germination.logit_pheno,establishment.logit_pheno,y1surv.logit_pheno,k_pheno,flowering.logit_pheno,fruitPerPlant_pheno,germination.prob,establishment.prob,y1surv.prob,flowering.prob,germinated,established,y1surv,flowered,Indiv_ID,week,week_next,elapsed_weeks,size,germination.logit_geno,establishment.logit_geno,y1surv.logit_geno,k_geno,flowering.logit_geno,fruitPerPlant_geno
-1.4746601059706104,0.8684572870241192,-0.1623721538079681,0.005977299322045146,-0.9941767400398183,NA,0.1862353339377047,0.7044245901548768,0.45949591236770776,0.27008788310930704,1,1,0,0,639,5,6,1,12.239047492556544,-2.330003591129452,0.6726903278148799,-0.2116471366370176,0.0046982315730272626,-0.9708371704661694,32.29355787455104
-1.4746601059706104,0.8684572870241192,-0.1623721538079681,0.005977299322045146,-0.9941767400398183,NA,0.1862353339377047,0.7044245901548768,0.45949591236770776,0.27008788310930704,1,1,0,0,639,6,7,1,12.69335248599716,-2.330003591129452,0.6726903278148799,-0.2116471366370176,0.0046982315730272626,-0.9708371704661694,32.29355787455104
-1.4746601059706104,0.8684572870241192,-0.1623721538079681,0.005977299322045146,-0.9941767400398183,NA,0.1862353339377047,0.7044245901548768,0.45949591236770776,0.27008788310930704,1,1,0,0,639,7,8,1,13.1045641442003,-2.330003591129452,0.6726903278148799,-0.2116471366370176,0.0046982315730272626,-0.9708371704661694,32.29355787455104
-1.4746601059706104,0.8684572870241192,-0.1623721538079681,0.005977299322045146,-0.9941767400398183,NA,0.1862353339377047,0.7044245901548768,0.45949591236770776,0.27008788310930704,1,1,0,0,639,8,9,1,13.481744383476908,-2.330003591129452,0.6726903278148799,-0.2116471366370176,0.0046982315730272626,-0.9708371704661694,32.29355787455104
-1.4746601059706104,0.8684572870241192,-0.1623721538079681,0.005977299322045146,-0.9941767400398183,NA,0.1862353339377047,0.7044245901548768,0.45949591236770776,0.27008788310930704,1,1,0,0,639,9,10,1,13.831181353177264,-2.330003591129452,0.6726903278148799,-0.2116471366370176,0.0046982315730272626,-0.9708371704661694,32.29355787455104
-1.4746601059706104,0.8684572870241192,-0.1623721538079681,0.005977299322045146,-0.9941767400398183,NA,0.1862353339377047,0.7044245901548768,0.45949591236770776,0.27008788310930704,1,1,0,0,639,10,11,1,14.157448870657678,-2.330003591129452,0.6726903278148799,-0.2116471366370176,0.0046982315730272626,-0.9708371704661694,32.29355787455104
-1.4746601059706104,0.8684572870241192,-0.1623721538079681,0.005977299322045146,-0.9941767400398183,NA,0.1862353339377047,0.7044245901548768,0.45949591236770776,0.27008788310930704,1,1,0,0,639,11,12,1,14.463996382593315,-2.330003591129452,0.6726903278148799,-0.2116471366370176,0.0046982315730272626,-0.9708371704661694,32.29355787455104
-1.4746601059706104,0.8684572870241192,-0.1623721538079681,0.005977299322045146,-0.9941767400398183,NA,0.1862353339377047,0.7044245901548768,0.45949591236770776,0.27008788310930704,1,1,0,0,639,12,NA,NA,14.75350112253673,-2.330003591129452,0.6726903278148799,-0.2116471366370176,0.0046982315730272626,-0.9708371704661694,32.29355787455104
-1.4947756067732005,0.443100424559553,-0.2583392181379498,NA,-0.941808455835589,NA,0.18320601668733566,0.608997551380294,0.4357720089005373,0.28053518771759717,0,NA,NA,NA,640,1,2,1,7,-1.1815549443299838,0.7207200161199814,-0.21516450837424794,0.013912361400305964,-0.8368065708170066,31.641299794001434
-1.4947756067732005,0.443100424559553,-0.2583392181379498,NA,-0.941808455835589,NA,0.18320601668733566,0.608997551380294,0.4357720089005373,0.28053518771759717,0,NA,NA,NA,640,2,3,1,NA,-1.1815549443299838,0.7207200161199814,-0.21516450837424794,0.013912361400305964,-0.8368065708170066,31.641299794001434
-1.4947756067732005,0.443100424559553,-0.2583392181379498,NA,-0.941808455835589,NA,0.18320601668733566,0.608997551380294,0.4357720089005373,0.28053518771759717,0,NA,NA,NA,640,3,4,1,NA,-1.1815549443299838,0.7207200161199814,-0.21516450837424794,0.013912361400305964,-0.8368065708170066,31.641299794001434
-1.4947756067732005,0.443100424559553,-0.2583392181379498,NA,-0.941808455835589,NA,0.18320601668733566,0.608997551380294,0.4357720089005373,0.28053518771759717,0,NA,NA,NA,640,4,5,1,NA,-1.1815549443299838,0.7207200161199814,-0.21516450837424794,0.013912361400305964,-0.8368065708170066,31.641299794001434
-1.4947756067732005,0.443100424559553,-0.2583392181379498,NA,-0.941808455835589,NA,0.18320601668733566,0.608997551380294,0.4357720089005373,0.28053518771759717,0,NA,NA,NA,640,5,6,1,NA,-1.1815549443299838,0.7207200161199814,-0.21516450837424794,0.013912361400305964,-0.8368065708170066,31.641299794001434
-1.4947756067732005,0.443100424559553,-0.2583392181379498,NA,-0.941808455835589,NA,0.18320601668733566,0.608997551380294,0.4357720089005373,0.28053518771759717,0,NA,NA,NA,640,6,7,1,NA,-1.1815549443299838,0.7207200161199814,-0.21516450837424794,0.013912361400305964,-0.8368065708170066,31.641299794001434
-1.4947756067732005,0.443100424559553,-0.2583392181379498,NA,-0.941808455835589,NA,0.18320601668733566,0.608997551380294,0.4357720089005373,0.28053518771759717,0,NA,NA,NA,640,7,8,1,NA,-1.1815549443299838,0.7207200161199814,-0.21516450837424794,0.013912361400305964,-0.8368065708170066,31.641299794001434
-1.4947756067732005,0.443100424559553,-0.2583392181379498,NA,-0.941808455835589,NA,0.18320601668733566,0.608997551380294,0.4357720089005373,0.28053518771759717,0,NA,NA,NA,640,8,9,1,NA,-1.1815549443299838,0.7207200161199814,-0.21516450837424794,0.013912361400305964,-0.8368065708170066,31.641299794001434
-1.4947756067732005,0.443100424559553,-0.2583392181379498,NA,-0.941808455835589,NA,0.18320601668733566,0.608997551380294,0.4357720089005373,0.28053518771759717,0,NA,NA,NA,640,9,10,1,NA,-1.1815549443299838,0.7207200161199814,-0.21516450837424794,0.013912361400305964,-0.8368065708170066,31.641299794001434
-1.4947756067732005,0.443100424559553,-0.2583392181379498,NA,-0.941808455835589,NA,0.18320601668733566,0.608997551380294,0.4357720089005373,0.28053518771759717,0,NA,NA,NA,640,10,11,1,NA,-1.1815549443299838,0.7207200161199814,-0.21516450837424794,0.013912361400305964,-0.8368065708170066,31.641299794001434
-1.4947756067732005,0.443100424559553,-0.2583392181379498,NA,-0.941808455835589,NA,0.18320601668733566,0.608997551380294,0.4357720089005373,0.28053518771759717,0,NA,NA,NA,640,11,12,1,NA,-1.1815549443299838,0.7207200161199814,-0.21516450837424794,0.013912361400305964,-0.8368065708170066,31.641299794001434
-1.4947756067732005,0.443100424559553,-0.2583392181379498,NA,-0.941808455835589,NA,0.18320601668733566,0.608997551380294,0.4357720089005373,0.28053518771759717,0,NA,NA,NA,640,12,NA,NA,NA,-1.1815549443299838,0.7207200161199814,-0.21516450837424794,0.013912361400305964,-0.8368065708170066,31.641299794001434
-1.5913155594675075,0.5467815735516098,-0.2896706541478359,NA,-1.422451112489135,NA,0.16919888743153128,0.6333885696271747,0.42808449829718753,0.19427761404455826,0,NA,NA,NA,641,1,2,1,7,-1.30714216121895,0.6812020378971887,-0.2171466097343311,0.013077103588333687,-1.522332381910458,43.43578440350646
-1.5913155594675075,0.5467815735516098,-0.2896706541478359,NA,-1.422451112489135,NA,0.16919888743153128,0.6333885696271747,0.42808449829718753,0.19427761404455826,0,NA,NA,NA,641,2,3,1,NA,-1.30714216121895,0.6812020378971887,-0.2171466097343311,0.013077103588333687,-1.522332381910458,43.43578440350646
-1.5913155594675075,0.5467815735516098,-0.2896706541478359,NA,-1.422451112489135,NA,0.16919888743153128,0.6333885696271747,0.42808449829718753,0.19427761404455826,0,NA,NA,NA,641,3,4,1,NA,-1.30714216121895,0.6812020378971887,-0.2171466097343311,0.013077103588333687,-1.522332381910458,43.43578440350646
-1.5913155594675075,0.5467815735516098,-0.2896706541478359,NA,-1.422451112489135,NA,0.16919888743153128,0.6333885696271747,0.42808449829718753,0.19427761404455826,0,NA,NA,NA,641,4,5,1,NA,-1.30714216121895,0.6812020378971887,-0.2171466097343311,0.013077103588333687,-1.522332381910458,43.43578440350646
-1.5913155594675075,0.5467815735516098,-0.2896706541478359,NA,-1.422451112489135,NA,0.16919888743153128,0.6333885696271747,0.42808449829718753,0.19427761404455826,0,NA,NA,NA,641,5,6,1,NA,-1.30714216121895,0.6812020378971887,-0.2171466097343311,0.013077103588333687,-1.522332381910458,43.43578440350646
-1.5913155594675075,0.5467815735516098,-0.2896706541478359,NA,-1.422451112489135,NA,0.16919888743153128,0.6333885696271747,0.42808449829718753,0.19427761404455826,0,NA,NA,NA,641,6,7,1,NA,-1.30714216121895,0.6812020378971887,-0.2171466097343311,0.013077103588333687,-1.522332381910458,43.43578440350646
-1.5913155594675075,0.5467815735516098,-0.2896706541478359,NA,-1.422451112489135,NA,0.16919888743153128,0.6333885696271747,0.42808449829718753,0.19427761404455826,0,NA,NA,NA,641,7,8,1,NA,-1.30714216121895,0.6812020378971887,-0.2171466097343311,0.013077103588333687,-1.522332381910458,43.43578440350646
-1.5913155594675075,0.5467815735516098,-0.2896706541478359,NA,-1.422451112489135,NA,0.16919888743153128,0.6333885696271747,0.42808449829718753,0.19427761404455826,0,NA,NA,NA,641,8,9,1,NA,-1.30714216121895,0.6812020378971887,-0.2171466097343311,0.013077103588333687,-1.522332381910458,43.43578440350646
-1.5913155594675075,0.5467815735516098,-0.2896706541478359,NA,-1.422451112489135,NA,0.16919888743153128,0.6333885696271747,0.42808449829718753,0.19427761404455826,0,NA,NA,NA,641,9,10,1,NA,-1.30714216121895,0.6812020378971887,-0.2171466097343311,0.013077103588333687,-1.522332381910458,43.43578440350646
-1.5913155594675075,0.5467815735516098,-0.2896706541478359,NA,-1.422451112489135,NA,0.16919888743153128,0.6333885696271747,0.42808449829718753,0.19427761404455826,0,NA,NA,NA,641,10,11,1,NA,-1.30714216121895,0.6812020378971887,-0.2171466097343311,0.013077103588333687,-1.522332381910458,43.43578440350646
-1.5913155594675075,0.5467815735516098,-0.2896706541478359,NA,-1.422451112489135,NA,0.16919888743153128,0.6333885696271747,0.42808449829718753,0.19427761404455826,0,NA,NA,NA,641,11,12,1,NA,-1.30714216121895,0.6812020378971887,-0.2171466097343311,0.013077103588333687,-1.522332381910458,43.43578440350646
-1.5913155594675075,0.5467815735516098,-0.2896706541478359,NA,-1.422451112489135,NA,0.16919888743153128,0.6333885696271747,0.42808449829718753,0.19427761404455826,0,NA,NA,NA,641,12,NA,NA,NA,-1.30714216121895,0.6812020378971887,-0.2171466097343311,0.013077103588333687,-1.522332381910458,43.43578440350646
-1.5719714310968567,1.0809193157096837,-0.18413004748143724,NA,-0.9212240017655324,NA,0.17193553022904223,0.7466679158745867,0.4540971054029378,0.28470856116109544,0,NA,NA,NA,642,1,2,1,7,-1.581017778991332,0.855751032862039,-0.18481864374295143,0.012132805443111119,-1.1892055802884336,34.21335270820361
-1.5719714310968567,1.0809193157096837,-0.18413004748143724,NA,-0.9212240017655324,NA,0.17193553022904223,0.7466679158745867,0.4540971054029378,0.28470856116109544,0,NA,NA,NA,642,2,3,1,NA,-1.581017778991332,0.855751032862039,-0.18481864374295143,0.012132805443111119,-1.1892055802884336,34.21335270820361
-1.5719714310968567,1.0809193157096837,-0.18413004748143724,NA,-0.9212240017655324,NA,0.17193553022904223,0.7466679158745867,0.4540971054029378,0.28470856116109544,0,NA,NA,NA,642,3,4,1,NA,-1.581017778991332,0.855751032862039,-0.18481864374295143,0.012132805443111119,-1.1892055802884336,34.21335270820361
-1.5719714310968567,1.0809193157096837,-0.18413004748143724,NA,-0.9212240017655324,NA,0.17193553022904223,0.7466679158745867,0.4540971054029378,0.28470856116109544,0,NA,NA,NA,642,4,5,1,NA,-1.581017778991332,0.855751032862039,-0.18481864374295143,0.012132805443111119,-1.1892055802884336,34.21335270820361
-1.5719714310968567,1.0809193157096837,-0.18413004748143724,NA,-0.9212240017655324,NA,0.17193553022904223,0.7466679158745867,0.4540971054029378,0.28470856116109544,0,NA,NA,NA,642,5,6,1,NA,-1.581017778991332,0.855751032862039,-0.18481864374295143,0.012132805443111119,-1.1892055802884336,34.21335270820361
-1.5719714310968567,1.0809193157096837,-0.18413004748143724,NA,-0.9212240017655324,NA,0.17193553022904223,0.7466679158745867,0.4540971054029378,0.28470856116109544,0,NA,NA,NA,642,6,7,1,NA,-1.581017778991332,0.855751032862039,-0.18481864374295143,0.012132805443111119,-1.1892055802884336,34.21335270820361
-1.5719714310968567,1.0809193157096837,-0.18413004748143724,NA,-0.9212240017655324,NA,0.17193553022904223,0.7466679158745867,0.4540971054029378,0.28470856116109544,0,NA,NA,NA,642,7,8,1,NA,-1.581017778991332,0.855751032862039,-0.18481864374295143,0.012132805443111119,-1.1892055802884336,34.21335270820361
-1.5719714310968567,1.0809193157096837,-0.18413004748143724,NA,-0.9212240017655324,NA,0.17193553022904223,0.7466679158745867,0.4540971054029378,0.28470856116109544,0,NA,NA,NA,642,8,9,1,NA,-1.581017778991332,0.855751032862039,-0.18481864374295143,0.012132805443111119,-1.1892055802884336,34.21335270820361
-1.5719714310968567,1.0809193157096837,-0.18413004748143724,NA,-0.9212240017655324,NA,0.17193553022904223,0.7466679158745867,0.4540971054029378,0.28470856116109544,0,NA,NA,NA,642,9,10,1,NA,-1.581017778991332,0.855751032862039,-0.18481864374295143,0.012132805443111119,-1.1892055802884336,34.21335270820361
-1.5719714310968567,1.0809193157096837,-0.18413004748143724,NA,-0.9212240017655324,NA,0.17193553022904223,0.7466679158745867,0.4540971054029378,0.28470856116109544,0,NA,NA,NA,642,10,11,1,NA,-1.581017778991332,0.855751032862039,-0.18481864374295143,0.012132805443111119,-1.1892055802884336,34.21335270820361
-1.5719714310968567,1.0809193157096837,-0.18413004748143724,NA,-0.9212240017655324,NA,0.17193553022904223,0.7466679158745867,0.4540971054029378,0.28470856116109544,0,NA,NA,NA,642,11,12,1,NA,-1.581017778991332,0.855751032862039,-0.18481864374295143,0.012132805443111119,-1.1892055802884336,34.21335270820361
-1.5719714310968567,1.0809193157096837,-0.18413004748143724,NA,-0.9212240017655324,NA,0.17193553022904223,0.7466679158745867,0.4540971054029378,0.28470856116109544,0,NA,NA,NA,642,12,NA,NA,NA,-1.581017778991332,0.855751032862039,-0.18481864374295143,0.012132805443111119,-1.1892055802884336,34.21335270820361
-0.7268615542319978,0.6916685197212471,-0.33756324744482735,NA,-1.3835912535056942,NA,0.3258838152181137,0.6663379944299358,0.4164015145581019,0.20043284796509975,0,NA,NA,NA,643,1,2,1,7,-1.0495164433446684,0.6425373121711637,-0.2916131388735975,0.012863617591167635,-1.4260459916839618,22.519707738653207
-0.7268615542319978,0.6916685197212471,-0.33756324744482735,NA,-1.3835912535056942,NA,0.3258838152181137,0.6663379944299358,0.4164015145581019,0.20043284796509975,0,NA,NA,NA,643,2,3,1,NA,-1.0495164433446684,0.6425373121711637,-0.2916131388735975,0.012863617591167635,-1.4260459916839618,22.519707738653207
-0.7268615542319978,0.6916685197212471,-0.33756324744482735,NA,-1.3835912535056942,NA,0.3258838152181137,0.6663379944299358,0.4164015145581019,0.20043284796509975,0,NA,NA,NA,643,3,4,1,NA,-1.0495164433446684,0.6425373121711637,-0.2916131388735975,0.012863617591167635,-1.4260459916839618,22.519707738653207
-0.7268615542319978,0.6916685197212471,-0.33756324744482735,NA,-1.3835912535056942,NA,0.3258838152181137,0.6663379944299358,0.4164015145581019,0.20043284796509975,0,NA,NA,NA,643,4,5,1,NA,-1.0495164433446684,0.6425373121711637,-0.2916131388735975,0.012863617591167635,-1.4260459916839618,22.519707738653207
-0.7268615542319978,0.6916685197212471,-0.33756324744482735,NA,-1.3835912535056942,NA,0.3258838152181137,0.6663379944299358,0.4164015145581019,0.20043284796509975,0,NA,NA,NA,643,5,6,1,NA,-1.0495164433446684,0.6425373121711637,-0.2916131388735975,0.012863617591167635,-1.4260459916839618,22.519707738653207
-0.7268615542319978,0.6916685197212471,-0.33756324744482735,NA,-1.3835912535056942,NA,0.3258838152181137,0.6663379944299358,0.4164015145581019,0.20043284796509975,0,NA,NA,NA,643,6,7,1,NA,-1.0495164433446684,0.6425373121711637,-0.2916131388735975,0.012863617591167635,-1.4260459916839618,22.519707738653207
-0.7268615542319978,0.6916685197212471,-0.33756324744482735,NA,-1.3835912535056942,NA,0.3258838152181137,0.6663379944299358,0.4164015145581019,0.20043284796509975,0,NA,NA,NA,643,7,8,1,NA,-1.0495164433446684,0.6425373121711637,-0.2916131388735975,0.012863617591167635,-1.4260459916839618,22.519707738653207
-0.7268615542319978,0.6916685197212471,-0.33756324744482735,NA,-1.3835912535056942,NA,0.3258838152181137,0.6663379944299358,0.4164015145581019,0.20043284796509975,0,NA,NA,NA,643,8,9,1,NA,-1.0495164433446684,0.6425373121711637,-0.2916131388735975,0.012863617591167635,-1.4260459916839618,22.519707738653207
-0.7268615542319978,0.6916685197212471,-0.33756324744482735,NA,-1.3835912535056942,NA,0.3258838152181137,0.6663379944299358,0.4164015145581019,0.20043284796509975,0,NA,NA,NA,643,9,10,1,NA,-1.0495164433446684,0.6425373121711637,-0.2916131388735975,0.012863617591167635,-1.4260459916839618,22.519707738653207
-0.7268615542319978,0.6916685197212471,-0.33756324744482735,NA,-1.3835912535056942,NA,0.3258838152181137,0.6663379944299358,0.4164015145581019,0.20043284796509975,0,NA,NA,NA,643,10,11,1,NA,-1.0495164433446684,0.6425373121711637,-0.2916131388735975,0.012863617591167635,-1.4260459916839618,22.519707738653207
-0.7268615542319978,0.6916685197212471,-0.33756324744482735,NA,-1.3835912535056942,NA,0.3258838152181137,0.6663379944299358,0.4164015145581019,0.20043284796509975,0,NA,NA,NA,643,11,12,1,NA,-1.0495164433446684,0.6425373121711637,-0.2916131388735975,0.012863617591167635,-1.4260459916839618,22.519707738653207
-0.7268615542319978,0.6916685197212471,-0.33756324744482735,NA,-1.3835912535056942,NA,0.3258838152181137,0.6663379944299358,0.4164015145581019,0.20043284796509975,0,NA,NA,NA,643,12,NA,NA,NA,-1.0495164433446684,0.6425373121711637,-0.2916131388735975,0.012863617591167635,-1.4260459916839618,22.519707738653207
-1.6397933925116672,0.9457661580642185,-0.20072688581672246,NA,-1.774795584375608,NA,0.1624931776565027,0.7202629216274181,0.4499860929263194,0.1449469643782434,0,NA,NA,NA,644,1,2,1,7,-1.5985648954516816,0.8073511293070629,-0.14815987283697618,0.009561645533855653,-1.2308567222857245,16.80113301903349
-1.6397933925116672,0.9457661580642185,-0.20072688581672246,NA,-1.774795584375608,NA,0.1624931776565027,0.7202629216274181,0.4499860929263194,0.1449469643782434,0,NA,NA,NA,644,2,3,1,NA,-1.5985648954516816,0.8073511293070629,-0.14815987283697618,0.009561645533855653,-1.2308567222857245,16.80113301903349
-1.6397933925116672,0.9457661580642185,-0.20072688581672246,NA,-1.774795584375608,NA,0.1624931776565027,0.7202629216274181,0.4499860929263194,0.1449469643782434,0,NA,NA,NA,644,3,4,1,NA,-1.5985648954516816,0.8073511293070629,-0.14815987283697618,0.009561645533855653,-1.2308567222857245,16.80113301903349
-1.6397933925116672,0.9457661580642185,-0.20072688581672246,NA,-1.774795584375608,NA,0.1624931776565027,0.7202629216274181,0.4499860929263194,0.1449469643782434,0,NA,NA,NA,644,4,5,1,NA,-1.5985648954516816,0.8073511293070629,-0.14815987283697618,0.009561645533855653,-1.2308567222857245,16.80113301903349
-1.6397933925116672,0.9457661580642185,-0.20072688581672246,NA,-1.774795584375608,NA,0.1624931776565027,0.7202629216274181,0.4499860929263194,0.1449469643782434,0,NA,NA,NA,644,5,6,1,NA,-1.5985648954516816,0.8073511293070629,-0.14815987283697618,0.009561645533855653,-1.2308567222857245,16.80113301903349
-1.6397933925116672,0.9457661580642185,-0.20072688581672246,NA,-1.774795584375608,NA,0.1624931776565027,0.7202629216274181,0.4499860929263194,0.1449469643782434,0,NA,NA,NA,644,6,7,1,NA,-1.5985648954516816,0.8073511293070629,-0.14815987283697618,0.009561645533855653,-1.2308567222857245,16.80113301903349
-1.6397933925116672,0.9457661580642185,-0.20072688581672246,NA,-1.774795584375608,NA,0.1624931776565027,0.7202629216274181,0.4499860929263194,0.1449469643782434,0,NA,NA,NA,644,7,8,1,NA,-1.5985648954516816,0.8073511293070629,-0.14815987283697618,0.009561645533855653,-1.2308567222857245,16.80113301903349
-1.6397933925116672,0.9457661580642185,-0.20072688581672246,NA,-1.774795584375608,NA,0.1624931776565027,0.7202629216274181,0.4499860929263194,0.1449469643782434,0,NA,NA,NA,644,8,9,1,NA,-1.5985648954516816,0.8073511293070629,-0.14815987283697618,0.009561645533855653,-1.2308567222857245,16.80113301903349
-1.6397933925116672,0.9457661580642185,-0.20072688581672246,NA,-1.774795584375608,NA,0.1624931776565027,0.7202629216274181,0.4499860929263194,0.1449469643782434,0,NA,NA,NA,644,9,10,1,NA,-1.5985648954516816,0.8073511293070629,-0.14815987283697618,0.009561645533855653,-1.2308567222857245,16.80113301903349
-1.6397933925116672,0.9457661580642185,-0.20072688581672246,NA,-1.774795584375608,NA,0.1624931776565027,0.7202629216274181,0.4499860929263194,0.1449469643782434,0,NA,NA,NA,644,10,11,1,NA,-1.5985648954516816,0.8073511293070629,-0.14815987283697618,0.009561645533855653,-1.2308567222857245,16.80113301903349
-1.6397933925116672,0.9457661580642185,-0.20072688581672246,NA,-1.774795584375608,NA,0.1624931776565027,0.7202629216274181,0.4499860929263194,0.1449469643782434,0,NA,NA,NA,644,11,12,1,NA,-1.5985648954516816,0.8073511293070629,-0.14815987283697618,0.009561645533855653,-1.2308567222857245,16.80113301903349
-1.6397933925116672,0.9457661580642185,-0.20072688581672246,NA,-1.774795584375608,NA,0.1624931776565027,0.7202629216274181,0.4499860929263194,0.1449469643782434,0,NA,NA,NA,644,12,NA,NA,NA,-1.5985648954516816,0.8073511293070629,-0.14815987283697618,0.009561645533855653,-1.2308567222857245,16.80113301903349
-1.9451627189136047,0.2088092033383282,-0.1600014070167523,NA,-0.4836192271631904,NA,0.12508177308781898,0.5520134502618668,0.46008476593192216,0.3813978624213643,0,NA,NA,NA,645,1,2,1,7,-1.9716598352623507,0.6226410750036647,-0.2168952944288205,0.010353288055823773,-1.102858103956626,31.10941047054724
-1.9451627189136047,0.2088092033383282,-0.1600014070167523,NA,-0.4836192271631904,NA,0.12508177308781898,0.5520134502618668,0.46008476593192216,0.3813978624213643,0,NA,NA,NA,645,2,3,1,NA,-1.9716598352623507,0.6226410750036647,-0.2168952944288205,0.010353288055823773,-1.102858103956626,31.10941047054724
-1.9451627189136047,0.2088092033383282,-0.1600014070167523,NA,-0.4836192271631904,NA,0.12508177308781898,0.5520134502618668,0.46008476593192216,0.3813978624213643,0,NA,NA,NA,645,3,4,1,NA,-1.9716598352623507,0.6226410750036647,-0.2168952944288205,0.010353288055823773,-1.102858103956626,31.10941047054724
-1.9451627189136047,0.2088092033383282,-0.1600014070167523,NA,-0.4836192271631904,NA,0.12508177308781898,0.5520134502618668,0.46008476593192216,0.3813978624213643,0,NA,NA,NA,645,4,5,1,NA,-1.9716598352623507,0.6226410750036647,-0.2168952944288205,0.010353288055823773,-1.102858103956626,31.10941047054724
-1.9451627189136047,0.2088092033383282,-0.1600014070167523,NA,-0.4836192271631904,NA,0.12508177308781898,0.5520134502618668,0.46008476593192216,0.3813978624213643,0,NA,NA,NA,645,5,6,1,NA,-1.9716598352623507,0.6226410750036647,-0.2168952944288205,0.010353288055823773,-1.102858103956626,31.10941047054724
-1.9451627189136047,0.2088092033383282,-0.1600014070167523,NA,-0.4836192271631904,NA,0.12508177308781898,0.5520134502618668,0.46008476593192216,0.3813978624213643,0,NA,NA,NA,645,6,7,1,NA,-1.9716598352623507,0.6226410750036647,-0.2168952944288205,0.010353288055823773,-1.102858103956626,31.10941047054724
-1.9451627189136047,0.2088092033383282,-0.1600014070167523,NA,-0.4836192271631904,NA,0.12508177308781898,0.5520134502618668,0.46008476593192216,0.3813978624213643,0,NA,NA,NA,645,7,8,1,NA,-1.9716598352623507,0.6226410750036647,-0.2168952944288205,0.010353288055823773,-1.102858103956626,31.10941047054724
-1.9451627189136047,0.2088092033383282,-0.1600014070167523,NA,-0.4836192271631904,NA,0.12508177308781898,0.5520134502618668,0.46008476593192216,0.3813978624213643,0,NA,NA,NA,645,8,9,1,NA,-1.9716598352623507,0.6226410750036647,-0.2168952944288205,0.010353288055823773,-1.102858103956626,31.10941047054724
-1.9451627189136047,0.2088092033383282,-0.1600014070167523,NA,-0.4836192271631904,NA,0.12508177308781898,0.5520134502618668,0.46008476593192216,0.3813978624213643,0,NA,NA,NA,645,9,10,1,NA,-1.9716598352623507,0.6226410750036647,-0.2168952944288205,0.010353288055823773,-1.102858103956626,31.10941047054724
-1.9451627189136047,0.2088092033383282,-0.1600014070167523,NA,-0.4836192271631904,NA,0.12508177308781898,0.5520134502618668,0.46008476593192216,0.3813978624213643,0,NA,NA,NA,645,10,11,1,NA,-1.9716598352623507,0.6226410750036647,-0.2168952944288205,0.010353288055823773,-1.102858103956626,31.10941047054724
-1.9451627189136047,0.2088092033383282,-0.1600014070167523,NA,-0.4836192271631904,NA,0.12508177308781898,0.5520134502618668,0.46008476593192216,0.3813978624213643,0,NA,NA,NA,645,11,12,1,NA,-1.9716598352623507,0.6226410750036647,-0.2168952944288205,0.010353288055823773,-1.102858103956626,31.10941047054724
-1.9451627189136047,0.2088092033383282,-0.1600014070167523,NA,-0.4836192271631904,NA,0.12508177308781898,0.5520134502618668,0.46008476593192216,0.3813978624213643,0,NA,NA,NA,645,12,NA,NA,NA,-1.9716598352623507,0.6226410750036647,-0.2168952944288205,0.010353288055823773,-1.102858103956626,31.10941047054724
-0.4881139932425132,1.2300713852954703,-0.12014321635795037,NA,-0.7614498237678221,NA,0.38033796318533475,0.77383106812153,0.4700002728851015,0.31833157657595723,0,NA,NA,NA,646,1,2,1,7,-0.878946105367342,0.8941427664767929,-0.11533135773413468,0.011325029799480186,-1.0858420699614313,32.56244393017157
-0.4881139932425132,1.2300713852954703,-0.12014321635795037,NA,-0.7614498237678221,NA,0.38033796318533475,0.77383106812153,0.4700002728851015,0.31833157657595723,0,NA,NA,NA,646,2,3,1,NA,-0.878946105367342,0.8941427664767929,-0.11533135773413468,0.011325029799480186,-1.0858420699614313,32.56244393017157
-0.4881139932425132,1.2300713852954703,-0.12014321635795037,NA,-0.7614498237678221,NA,0.38033796318533475,0.77383106812153,0.4700002728851015,0.31833157657595723,0,NA,NA,NA,646,3,4,1,NA,-0.878946105367342,0.8941427664767929,-0.11533135773413468,0.011325029799480186,-1.0858420699614313,32.56244393017157
-0.4881139932425132,1.2300713852954703,-0.12014321635795037,NA,-0.7614498237678221,NA,0.38033796318533475,0.77383106812153,0.4700002728851015,0.31833157657595723,0,NA,NA,NA,646,4,5,1,NA,-0.878946105367342,0.8941427664767929,-0.11533135773413468,0.011325029799480186,-1.0858420699614313,32.56244393017157
-0.4881139932425132,1.2300713852954703,-0.12014321635795037,NA,-0.7614498237678221,NA,0.38033796318533475,0.77383106812153,0.4700002728851015,0.31833157657595723,0,NA,NA,NA,646,5,6,1,NA,-0.878946105367342,0.8941427664767929,-0.11533135773413468,0.011325029799480186,-1.0858420699614313,32.56244393017157
-0.4881139932425132,1.2300713852954703,-0.12014321635795037,NA,-0.7614498237678221,NA,0.38033796318533475,0.77383106812153,0.4700002728851015,0.31833157657595723,0,NA,NA,NA,646,6,7,1,NA,-0.878946105367342,0.8941427664767929,-0.11533135773413468,0.011325029799480186,-1.0858420699614313,32.56244393017157
-0.4881139932425132,1.2300713852954703,-0.12014321635795037,NA,-0.7614498237678221,NA,0.38033796318533475,0.77383106812153,0.4700002728851015,0.31833157657595723,0,NA,NA,NA,646,7,8,1,NA,-0.878946105367342,0.8941427664767929,-0.11533135773413468,0.011325029799480186,-1.0858420699614313,32.56244393017157
